,target,acceleration__variance_larger_than_standard_deviation,acceleration__abs_energy,acceleration__absolute_maximum,acceleration__cid_ce__normalize_False,"acceleration__fft_coefficient__attr_""abs""__coeff_19","acceleration__fft_coefficient__attr_""abs""__coeff_29",acceleration__mean_n_absolute_max__number_of_maxima_7,acceleration__absolute_sum_of_changes,"acceleration__fft_coefficient__attr_""abs""__coeff_22",acceleration__number_crossing_m__m_-1,acceleration__maximum,"acceleration__fft_coefficient__attr_""abs""__coeff_36",acceleration__root_mean_square,"acceleration__fft_coefficient__attr_""abs""__coeff_18","acceleration__fft_coefficient__attr_""abs""__coeff_24",acceleration__number_crossing_m__m_1,"acceleration__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""","acceleration__fft_coefficient__attr_""abs""__coeff_14","acceleration__fft_coefficient__attr_""abs""__coeff_16","acceleration__fft_coefficient__attr_""abs""__coeff_28","acceleration__fft_coefficient__attr_""abs""__coeff_13","acceleration__fft_coefficient__attr_""abs""__coeff_34","acceleration__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""","acceleration__fft_coefficient__attr_""abs""__coeff_25","acceleration__fft_coefficient__attr_""abs""__coeff_21","acceleration__fft_coefficient__attr_""abs""__coeff_38","acceleration__fft_coefficient__attr_""abs""__coeff_51","acceleration__fft_coefficient__attr_""abs""__coeff_44","acceleration__fft_coefficient__attr_""abs""__coeff_15","acceleration__fft_coefficient__attr_""abs""__coeff_17","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",acceleration__minimum,"acceleration__fft_coefficient__attr_""abs""__coeff_20",acceleration__variance,acceleration__standard_deviation,"acceleration__fft_coefficient__attr_""abs""__coeff_11","acceleration__fft_coefficient__attr_""abs""__coeff_23","acceleration__fft_coefficient__attr_""abs""__coeff_35",acceleration__quantile__q_0.9,"acceleration__fft_coefficient__attr_""abs""__coeff_48","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_8","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0","acceleration__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""","acceleration__fft_coefficient__attr_""abs""__coeff_12","acceleration__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_30","acceleration__fft_coefficient__attr_""abs""__coeff_9","acceleration__fft_coefficient__attr_""abs""__coeff_1","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_32","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0","acceleration__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",acceleration__spkt_welch_density__coeff_8,"acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_27","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_40","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_33",acceleration__number_peaks__n_1,"acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","acceleration__fft_coefficient__attr_""abs""__coeff_7","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_64","acceleration__fft_coefficient__attr_""abs""__coeff_37","acceleration__fft_coefficient__attr_""abs""__coeff_31","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4","acceleration__fft_coefficient__attr_""abs""__coeff_26","acceleration__fft_coefficient__attr_""abs""__coeff_53","acceleration__fft_coefficient__attr_""abs""__coeff_10","acceleration__fft_coefficient__attr_""abs""__coeff_47","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",acceleration__number_peaks__n_3,"acceleration__fft_coefficient__attr_""abs""__coeff_73","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",acceleration__mean_abs_change,"acceleration__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""max""","acceleration__fft_coefficient__attr_""abs""__coeff_43","acceleration__fft_coefficient__attr_""abs""__coeff_0","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6",acceleration__longest_strike_below_mean,"acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8","acceleration__fft_coefficient__attr_""abs""__coeff_45",acceleration__quantile__q_0.8,acceleration__quantile__q_0.1,"acceleration__fft_coefficient__attr_""abs""__coeff_60","acceleration__fft_coefficient__attr_""abs""__coeff_6",acceleration__fourier_entropy__bins_5,"acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_49",acceleration__fourier_entropy__bins_2,"acceleration__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","acceleration__fft_coefficient__attr_""abs""__coeff_41","acceleration__fft_coefficient__attr_""abs""__coeff_68",acceleration__percentage_of_reoccurring_values_to_all_values,"acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6","acceleration__fft_coefficient__attr_""abs""__coeff_57","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",acceleration__quantile__q_0.2,"acceleration__fft_coefficient__attr_""abs""__coeff_76","acceleration__fft_coefficient__attr_""abs""__coeff_5","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",acceleration__fourier_entropy__bins_3,"acceleration__fft_coefficient__attr_""abs""__coeff_42","acceleration__fft_coefficient__attr_""abs""__coeff_50","acceleration__fft_coefficient__attr_""abs""__coeff_82",acceleration__index_mass_quantile__q_0.6,"acceleration__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_70",acceleration__count_below_mean,"acceleration__fft_coefficient__attr_""abs""__coeff_86",acceleration__permutation_entropy__dimension_7__tau_1,acceleration__index_mass_quantile__q_0.7,"acceleration__fft_coefficient__attr_""abs""__coeff_61","acceleration__fft_coefficient__attr_""abs""__coeff_92","acceleration__fft_coefficient__attr_""abs""__coeff_93",acceleration__range_count__max_0__min_-1000000000000.0,"acceleration__fft_coefficient__attr_""angle""__coeff_29",acceleration__fourier_entropy__bins_10,"acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",acceleration__first_location_of_minimum,"acceleration__agg_autocorrelation__f_agg_""mean""__maxlag_40","acceleration__fft_coefficient__attr_""abs""__coeff_46","acceleration__fft_coefficient__attr_""abs""__coeff_88","acceleration__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""","acceleration__fft_coefficient__attr_""abs""__coeff_77"
10,1,0,14.359699,0.769,0.612971451,0.202758593,0.669965594,0.741714286,4.23,0.387417614,0,0.769,0.258412546,0.399439872,0.970850635,0.405401992,0,0.004557328,1.005601181,0.368646239,0.1689329,0.517647422,0.335658533,0.00777098,0.520557304,0.510605177,0.240745175,0.335791525,0.55367289,1.253316002,0.228047971,0.002413528,-0.154,0.252117729,0.062020921,0.249039999,1.557936807,0.496423197,0.427554864,0.692,0.362044974,0.005157131,2.072256244,0.001962811,0.002215321,-0.180222222,0.658980229,-0.154,0.002432347,0.140210556,1.861970849,12.95131164,0.001478782,0.005155848,0.004185189,0.103172489,0.004494372,0.004430471,0.014920056,0.1592149,0.001538729,0.049705882,0.378357711,0.002040796,0.56714133,0.052487805,0.435449959,4,0.003043208,4.188026405,0.052981132,0.319205224,0.035507342,0.426683306,0.003100571,0.186152973,0.371346235,1.428495489,0.328979762,0.000823184,3,0.283775853,0.001075449,0.04752809,0.04752809,0.423,0.371392081,28.107,0.002221494,42,0.002117746,0.425,0.5458,0.038,0.278474235,2.591052268,0.104732439,0.048463768,0.3989511,0.104732439,-0.098643275,0.188173899,0.340174504,0.791666667,0.034394737,0.343096813,0.039961538,0.077,0.209282635,1.72526083,0.0360625,0.040084507,0.104732439,0.584344442,0.348880505,0.240715481,0.788888889,0.007962264,0.305480206,50,0.251517104,3.460268233,0.844444444,0.295289627,0.288875037,0.273652531,5,175.9100919,0.398171132,0.001626167,0.133333333,0.29030808,0.332097798,0.241584155,0.09353553,0.280694581
11,1,0,2.872209,0.423,0.550584235,0.26400517,0.358318172,0.379,3.651,0.380896115,0,0.423,0.112028156,0.172970644,0.574127401,0.310716913,0,0.002548199,1.00942356,0.540500694,0.595558523,0.617378341,0.336207188,0.003072884,0.178491216,0.360349813,0.179322693,0.335791525,0.175065169,0.370419253,0.630065333,0.001764383,-0.154,0.742804924,0.020604583,0.143542966,0.737984906,0.500443761,0.165486442,0.308,0.037,0.002993663,0.897396907,0.001713993,0.00193777,0.012654545,1.611272693,-0.154,0.001582878,0.240368467,1.285569606,4.112691151,0.00115583,0.00281705,0.00319081,0.077077883,0.003536411,0.002156091,0.028300872,3.40E-05,0.001301444,0.031454545,0.309625053,0.001166702,0.146672397,0.035263158,0.249859544,6,0.002182275,0.99299066,0.035084746,0.319205224,0.112960797,0.312833114,0.002366483,0.318191096,0.371346235,1.097413772,0.065318264,0.000886902,4,0.283775853,0.000986076,0.038431579,0.038431579,0.423,0.337950409,9.265,0.002293712,20,0.001972762,0.127239839,0.231,-0.077,0.278474235,0.341726415,0.269293796,0.039986486,0.3989511,0.170529856,0.081857143,0.301689962,0.340174504,1,0.036416667,0.343096813,0.032661017,0,0.209282635,1.304494928,0.032952381,0.032055556,0.269293796,0.229842957,0.348880505,0.240715481,0.416666667,0.001288136,0.305480206,56,0.251517104,4.183122927,0.625,0.295289627,0.288875037,0.273652531,19,145.8792711,0.395905767,0.001266098,0.010416667,-0.000397988,0.195078894,0.241584155,0.107430722,0.280694581
12,1,0,4.328856,0.692,0.586926742,0.25016006,0.501419849,0.604142857,3.037,0.32850324,0,0.346,0.451433743,0.285791057,0.455342863,0.269252691,0,0.010736796,0.426741089,0.447033317,0.484499565,0.591187407,0.449915158,0.037144056,0.12298631,0.264163636,0.440274235,0.335791525,0.41147842,0.416651094,0.504615699,0.00352718,-0.692,0.532550597,0.081484732,0.285455306,0.544618087,0.525870543,0.461765907,0.3002,0.362044974,0.007045743,0.388859452,0.003213664,0.002931076,-0.294714286,0.45372904,-0.692,0.003499922,0.499097021,0.461965045,7.276649314,0.00299774,0.008999147,0.006558501,0.532717766,0.00548367,0.00910761,0.086124458,0.005359922,0.002516972,0.0769,0.590635405,0.00325329,0.473909259,0.074842105,0.488010392,1,0.005557947,0.640885946,0.059689655,0.319205224,0.431664328,0.498717819,0.004091879,0.164660887,0.371346235,0.593798103,0.328979762,0.00214361,1,0.283775853,0.002467645,0.058403846,0.058403846,0.346,0.393880175,0.734,0.004639571,15,0.00426881,0.333969526,0.192,-0.5,0.278474235,0.562646718,0.419555892,0.051560976,0.3989511,0.264052052,-0.172954545,0.442692296,0.340174504,0.666666667,0.051277778,0.343096813,0.040705882,-0.2538,0.209282635,1.04430891,0.0577,0.0519,0.419555892,0.455576173,0.348880505,0.240715481,0.471698113,-0.006655172,0.305480206,16,0.251517104,3.170955571,0.509433962,0.295289627,0.288875037,0.273652531,16,-0.426881106,0.624860312,0.002293218,0.396226415,-0.043591249,0.332097798,0.241584155,-0.135972737,0.280694581
13,1,0,2.477412,0.308,0.47378054,0.688461807,0.261918125,0.296857143,3.458,0.301687626,0,0.269,0.299687314,0.134967643,0.302139282,0.359056514,0,0.001918708,0.610256714,0.294759138,0.478903569,1.610288327,0.549932723,0.003454656,0.245818045,0.838190956,0.460102512,0.080108074,0.294222366,0.417614121,0.306455048,0.001088196,-0.308,0.255328753,0.018113003,0.134584558,1.707826472,0.49780952,0.395451559,0.192,0.257157686,0.001728887,2.062337271,0.001006607,0.001064668,-0.0734,1.61296363,-0.147166667,0.000790951,0.188242015,1.448780422,6.660796651,0.000971422,0.0013412,0.001662726,0.339206514,0.001725778,0.001721686,0.010318802,0.160099361,0.000514121,0.02628,0.62284262,0.001033482,0.098212647,0.023555556,0.080308486,3,0.001552418,3.389128706,0.025329268,0.301034975,0.18901835,0.38502372,0.000818823,0.501901685,0.144633314,0.580659841,0.086766249,0.000599428,3,0.283775853,0.000537561,0.025614815,0.025614815,0.263,0.156327399,1.382,0.000852537,29,0.000968481,0.095310632,0.115,-0.192,0.149581063,1.036741614,0.131197811,0.025714286,0.018747706,0.131197811,-0.035559113,0.494753612,0.08,0.9375,0.017782609,0.124039453,0.017455696,-0.115,0.209282635,1.5466695,0.019269231,0.024106195,0.131197811,0.602837676,0.145384431,0.240715481,0.698529412,-0.000939024,0.305480206,60,0.251517104,3.595094179,0.742647059,0.120581591,0.288875037,0.273652531,60,-91.15297672,0.261530254,0.00103442,0.713235294,0.036098451,0.197055933,0.241584155,-0.003030746,0.280694581
14,1,0,56.032987,1.192,0.642520039,0.340043787,0.607276957,1.153714286,4.96,0.586803051,3,-0.154,0.524387427,0.669525127,1.961192776,0.531169498,0,0.004699872,2.728334639,0.479867743,0.613945392,2.27574443,0.383955634,0.008377797,0.609910697,0.821703225,0.57484885,0.394107799,0.473675134,1.090940098,1.282681554,0.001740355,-1.192,0.610214715,0.088619008,0.29768945,3.863691724,0.566354954,0.389944026,-0.269,0.213897475,0.00344276,5.151565257,0.00172929,0.001616938,-1.060043956,3.251821143,-1.134333333,0.00183904,0.648317882,1.321018509,22.81428982,0.001844368,0.003714576,0.003301473,0.022394846,0.003102125,0.002043615,0.039477684,0.340365947,0.001566729,0.029538462,0.583343088,0.001171095,0.452730488,0.04386,1.019777895,5,0.003504397,0.363018967,0.041690141,0.319205224,0.426229501,0.24280245,0.002775166,0.816991625,0.450494424,1.408548976,0.718954838,0.001245566,5,0.283775853,0.001038388,0.04,0.04,-0.448333333,0.257126669,74.963,0.001885684,41,0.002106277,0.609618493,-0.346,-1.077,0.245129871,0.826908968,0.162764794,0.039268041,0.387056323,0.081510411,-1.072169231,0.651237668,0.340174504,0.961538462,0.029217391,0.198353975,0.034797297,-0.962,0.209282635,2.906365132,0.029366667,0.04115,0.081510411,0.492383802,0.566720338,0.240715481,0.4,0.005971831,0.305480206,48,0.251517104,3.916506482,0.528,0.345031053,0.288875037,0.273652531,125,137.6353859,0.243758953,0.001739801,0.104,0.498976789,0.233686112,0.241584155,-0.077269252,0.280694581
15,1,0,0.5814,0.308,0.389412378,0.594121652,0.174312975,0.214285714,2.186,0.254035578,0,0.308,0.050966124,0.069317809,0.385480111,0.328581102,0,0.001400576,0.560967302,0.226322446,0.198761145,0.889168454,0.290112665,0.002034352,0.507304614,0.255363391,0.117311929,0.185811752,0.190321014,0.228728349,0.292550069,0.000395639,-0.115,0.285679179,0.004714944,0.06866545,1.130162248,0.276665703,0.238123701,0.077,0.05933441,0.000478123,1.346719168,0.000931836,0.000414738,-0.024505495,0.476590159,-0.089666667,0.000395639,0.268875255,0.72911017,2.115985269,0.000501237,0.000478123,0.001263583,0.106146121,0.000582491,0.000362766,0.003386517,0.057922763,0.000532726,0.00937931,0.289059848,0.000276511,0.109438322,0.009225352,0.510892353,6,0.000723131,1.313864733,0.009225352,0.319205224,0.283030861,0.122775897,0.000775024,0.394179556,0.288413778,0.859670019,0.133160527,0.000682249,3,0.283775853,0.000532726,0.018216667,0.018216667,0.1215,0.333937747,1.148,0.000775024,19,0.000955677,0.185489965,0.038,-0.077,0.190576731,2.66313175,0.52491915,0.013,0.030581123,0.283547893,0.000249231,0.117166995,0.340174504,0.666666667,0.015674699,0.269996668,0.015674699,-0.038,0.209282635,2.280980012,0.016535714,0.014979381,0.384073913,0.104399321,0.140268947,0.240715481,0.520661157,-0.001619718,0.305480206,82,0.251517104,3.262822684,0.58677686,0.295289627,0.288875037,0.273652531,33,152.0768018,0.746853561,0.000285675,0.41322314,0.038147402,0.233725766,0.241584155,-0.005043241,0.280694581
16,1,0,1.528502,0.462,0.532832056,0.847202328,0.348951052,0.329857143,3.456,0.461701344,0,0.462,0.271040178,0.111475762,0.27396189,0.371419097,0,0.002790622,1.239416807,0.973154753,0.305065909,1.479396102,0.209101904,0.005061115,0.596794116,0.539244926,0.136655479,0.267263086,0.567882517,0.855369452,0.499305322,0.000794955,-0.231,0.203182124,0.012387656,0.111299847,1.493766281,0.545152054,0.141834501,0.077,0.401381877,0.001162544,3.49201393,0.001524663,0.00066732,-0.004593407,1.525722703,-0.0895,0.00076344,0.086421245,2.742753578,4.814317298,0.001689429,0.001220649,0.002325538,0.518293569,0.001053561,0.000948861,0.009290968,0.487649883,0.00189025,0.019827586,0.212001745,0.000571453,0.176904907,0.0214,0.206859448,2,0.002484057,3.938885804,0.019242857,0.319205224,0.302242774,0.478768225,0.002696846,0.142378343,0.054934313,0.381338673,0.129873829,0.002652989,1,0.283775853,0.00189025,0.028327869,0.028327869,0.2245,0.189728681,0.77,0.002696846,32,0.003386916,0.082386593,0.038,-0.115,0.116573768,0.729584224,0.496723798,0.019747475,0.195438467,0.239217094,0.024169231,0.154,0.340174504,0.785714286,0.028485714,0.067582376,0.028485714,-0.077,0.209282635,1.686459185,0.027896552,0.028294737,0.429645038,0.208520056,0.09877992,0.240715481,0.666666667,-0.001642857,0.305480206,49,0.251517104,4.087509768,0.756097561,0.226947262,0.288875037,0.273652531,49,-4.215338991,0.766965497,0.000524222,0.658536585,0.117218784,0.25528287,0.241584155,-0.007039248,0.280694581
17,1,0,4.241544,0.346,0.776692346,3.346793059,1.187174252,0.324285714,8.381,1.223719286,0,0.346,2.332070988,0.113543961,1.182670421,2.766017881,0,0.001994862,0.9793761,2.150302613,3.8255915,1.807445975,0.400254835,0.003574922,1.360226936,2.296817648,1.278991562,0.82445203,2.009973848,2.025965508,3.347349988,0.001127076,-0.231,1.322290629,0.010903993,0.104422185,2.105336871,1.599988724,1.680699298,0.231,0.545643192,0.001652459,1.713236625,0.001186284,0.001077516,-0.093196078,0.67785607,-0.177107143,0.001127076,1.040590361,2.25095781,8.850297887,0.000833428,0.001652459,0.001839125,1.191359092,0.001603301,0.001530276,0.007735242,0.05879273,0.000791495,0.02475,2.618773388,0.000925473,3.096498397,0.022935829,1.295211766,13,0.001266256,5.71369888,0.022935829,0.958123772,0.431664328,2.551420819,0.001098755,3.925631085,1.510572978,3.043111568,1.97358247,0.000968167,8,0.580014494,0.000791495,0.025551829,0.025551829,0.189321429,0.835731564,14.67,0.001098755,39,0.00132106,1.465553538,0.077,-0.077,1.141404383,11.14867114,0.170467354,0.022937984,0.725647846,0.079982526,-0.061145183,0.899676741,0.425024996,1,0.017530055,1.523603614,0.017530055,-0.038,0.982413033,8.617192533,0.018875,0.020804511,0.125255702,1.901068001,1.068609815,0.302638928,0.6443769,0.000818182,0.805282794,206,0.410114843,4.373672158,0.674772036,0.732185491,0.363724763,0.227514313,73,26.9685303,0.21561699,0.00050613,0.398176292,0.047066633,0.546778421,0.14308762,-0.094744612,0.26318866
18,1,0,24.515998,0.962,0.655626418,0.536254089,0.77420533,0.945285714,4.266,0.727583618,0,0.962,0.695289148,0.476445151,0.451239404,1.298948186,0,0.004612109,0.968824552,1.948079431,0.787328298,0.948447147,0.377237802,0.008176703,1.173342614,0.891124712,0.500586376,0.449057952,0.268080532,2.013946058,0.299025449,0.003021858,-0.192,1.396522073,0.123554363,0.351503005,0.076721977,0.34049028,0.801404068,0.8577,0.336229203,0.004843351,1.075515453,0.002427703,0.002770909,-0.262227273,1.645260932,-0.2305,0.002101193,0.850198418,0.806530938,23.62738694,0.002250641,0.003437044,0.003960229,0.626557893,0.004398521,0.004125514,0.028538186,0.001867124,0.001848898,0.03692,0.827121515,0.002771914,0.60874748,0.036595238,0.516161784,4,0.003507567,1.866813978,0.043075758,0.319205224,0.745682853,1.14742408,0.003027306,1.376697786,0.494499614,1.866358997,0.552129997,0.00097836,2,0.283775853,0.001415061,0.039869159,0.039869159,0.436333333,0.068650813,34.736,0.002413439,58,0.001927,0.533527737,0.7538,-0.0497,0.278474235,3.673317997,0.090876121,0.041178571,0.401925649,0.090876121,-0.259110672,0.519412838,0.340174504,0.884615385,0.033093023,0.343096813,0.037234375,0,0.209282635,2.380470781,0.0308,0.036619048,0.090876121,0.292809732,0.373123981,0.240715481,0.833333333,0.005833333,0.305480206,58,0.251517104,3.870833538,0.87037037,0.295289627,0.288875037,0.273652531,18,113.7697388,0.181415523,0.002666256,0.194444444,0.488001041,0.654491785,0.241584155,-0.070087994,0.280694581
19,1,0,2.520296,0.462,0.573697656,0.469631783,0.207901326,0.390285714,3.419,0.50887783,0,0.462,0.118931745,0.178612656,0.411048726,0.167544283,0,0.004905559,0.125848154,0.506726379,0.232809517,0.224496604,0.332683452,0.003378805,0.470840707,0.569803419,0.15618496,0.335791525,0.41147842,0.676220734,0.576180176,0.002657092,-0.192,0.50400924,0.025372204,0.159286548,0.85160094,0.462986539,0.141677749,0.308,0.362044974,0.004418317,0.949840745,0.002298241,0.002071499,0.032,0.979485938,-0.192,0.003312932,0.041621687,0.657456886,6.890198827,0.001581053,0.005577379,0.004219353,0.08944445,0.003740888,0.001483408,0.02541452,0.013871261,0.001700354,0.026615385,0.348276486,0.00099316,0.473909259,0.047586207,0.088354836,5,0.003008356,1.270347835,0.041976744,0.319205224,0.260940784,0.143291078,0.003056099,0.143980481,0.371346235,1.225866474,0.328979762,0.001683316,2,0.283775853,0.001835293,0.043833333,0.043833333,0.462,0.393880175,6.384,0.003312048,16,0.003271227,0.333969526,0.231,-0.1228,0.278474235,2.255359103,0.314123026,0.040901639,0.3989511,0.116906849,0.049801471,0.442692296,0.340174504,0.875,0.038428571,0.343096813,0.036829787,-0.0536,0.209282635,1.319111705,0.041133333,0.037779661,0.233172602,0.455576173,0.348880505,0.240715481,0.46835443,0.000906977,0.305480206,49,0.251517104,3.674597185,0.53164557,0.295289627,0.288875037,0.273652531,17,78.54247373,0.46371241,0.000862543,0.050632911,-0.074037976,0.332097798,0.241584155,-0.289133428,0.280694581
20,1,0,21.196475,1.077,1.145342743,2.402738338,1.684914405,0.928571429,7.966,0.754967427,2,0.538,1.230779103,0.366271627,1.444283438,2.063449797,0,0.017105532,1.885517534,0.76590065,1.968205708,0.995360392,0.649665505,0.033095611,1.497870993,1.570282294,0.557138065,0.602262397,1.190819035,1.352935802,1.824593968,0.003900404,-1.077,1.349904506,0.130383546,0.361086618,1.58086501,1.965806687,1.024481532,0.3577,0.691113967,0.006114883,2.344838989,0.005781046,0.003578538,-0.680044118,1.108122622,-0.9271,0.004853036,0.942164966,2.297273497,32.14431713,0.005095669,0.008113377,0.008354932,1.361216152,0.005810393,0.01289798,0.105842839,0.087100134,0.002701039,0.074575758,0.758286003,0.007341881,1.355504617,0.057112903,0.821244229,7,0.006923415,5.852306956,0.047058252,0.565301491,0.880905366,0.952427194,0.004044287,0.272341545,0.785745727,1.985023035,0.373237441,0.001096663,2,0.340720976,0.003170277,0.050738854,0.050738854,0.4806,1.043365261,9.703,0.004396416,42,0.001877273,0.749769467,0.231,-0.577,0.124270125,3.59523489,0.201113916,0.047268293,1.241932011,0.06719688,-0.587852273,0.766096877,0.506671081,0.736842105,0.0353,0.33370076,0.03683871,-0.385,0.35988139,6.413094131,0.027939394,0.042769841,0.134235529,0.18979814,0.750063811,0.240715481,0.481012658,9.71E-06,0.50413997,66,0.251517104,3.7588958,0.670886076,0.562912723,0.288875037,0.273652531,69,115.853543,0.267829961,0.001758868,0.246835443,0.402163524,0.756078471,0.241584155,-0.441148646,0.606333437
21,1,0,78.799862,1.269,0.570317455,0.24395846,0.228390858,1.164571429,3.926,0.418187942,6,-0.462,0.128261582,0.835071201,0.198694578,0.37291703,0,0.003841775,1.56062282,1.375579153,0.339093456,1.706534598,0.240046456,0.009266318,0.41988902,0.255693292,0.049146912,0.031752147,0.208982964,0.458963054,1.044879748,0.001736734,-1.269,0.172368414,0.0238695,0.154497574,0.786550078,0.198752257,0.123441086,-0.654,0.262239261,0.002865927,4.217750344,0.001675372,0.001601527,-1.050987179,0.462823498,-1.1665,0.002157334,0.402244109,3.48595688,7.040575091,0.00114813,0.003885008,0.002896563,0.253831208,0.002703636,0.005724526,0.013080404,0.013513166,0.001210489,0.044315789,0.397856981,0.003760637,0.138594983,0.041632653,0.178181952,2,0.002047736,3.236275458,0.033753425,0.319205224,0.225732018,0.281566335,0.001971763,0.27645511,0.078069386,2.310277421,0.345182095,0.00117034,2,0.283775853,0.00120719,0.035053571,0.035053571,-0.654166667,0.14533634,92.734,0.001916014,20,0.001771156,0.385628828,-0.692,-1,0.278474235,2.788097374,0.327055377,0.033350515,0.334480589,0.152005311,-1.007315217,0.069600046,0.340174504,0.888888889,0.026860465,0.343096813,0.027735294,-0.962,0.209282635,3.006641669,0.025571429,0.030125,0.239692796,0.067176506,0.095869591,0.240715481,0.566371681,0.003178082,0.305480206,53,0.251517104,3.335226368,0.681415929,0.295289627,0.288875037,0.273652531,113,157.8558109,0.438407875,0.000932217,0.017699115,0.18928873,0.108592087,0.241584155,-0.034761588,0.280694581
22,1,0,2.311686,0.269,0.678760635,2.628447329,0.353034883,0.258142857,6.764,1.466945423,0,0.269,0.821179462,0.097939053,2.442302401,0.717898135,0,0.003085896,3.585801166,2.880391995,1.53720724,1.066071941,1.509855141,0.004648633,1.10416211,0.532812927,0.878975784,0.063452755,1.232829323,2.077995104,1.221887801,0.000922207,-0.231,1.3550989,0.009063631,0.095203102,1.443897257,0.446214075,0.712092424,0.154,0.375919451,0.00138962,5.226156844,0.00112535,0.00093357,-0.025833846,2.129397153,-0.154,0.000912101,0.999678476,3.961749895,3.420379913,0.001028922,0.001386416,0.00191965,0.859394833,0.001452341,0.00113916,0.007893089,0.398324395,0.00109712,0.019041096,2.436125743,0.000777738,0.953968156,0.021778761,0.485643071,13,0.001638749,3.348733992,0.021619718,0.408687544,1.677768546,0.676090274,0.001819801,1.592116043,0.267381957,3.125285558,0.524389897,0.001071522,8,0.228434223,0.000981187,0.028183333,0.028183333,0.2616,0.778174456,5.54,0.001689622,61,0.001792534,0.320293717,0.077,-0.077,0.52273438,3.300113804,0.294891749,0.022776536,0.647764836,0.145215936,0.006108571,0.226836717,0.161143633,0.928571429,0.026626168,0.509875658,0.026888112,-0.038,0.109682275,6.770653679,0.026857143,0.024702128,0.199934402,0.335762077,0.640864854,0.437238532,0.614107884,9.77E-20,0.157740058,124,0.38562276,4.156401105,0.643153527,0.527889214,0.218644247,0.343656559,85,-72.24222819,0.504936677,0.000608273,0.32780083,0.072031013,0.287777975,0.38594712,-0.234427546,0.190585717
