1.0,-0.04,0.08,0.08,0.15,0.19,0.31,0.27,0.27,0.19,0.19,0.08,-0.08,-0.15,-0.12,0.0,0.04,0.04,0.08,0.04,0.04,0.12,0.12,0.19,0.19,0.15,0.04,0.0,0.08,0.15,0.19,0.15,0.12,0.15,0.15,0.15,0.12,0.08,0.08,0.08,0.19,0.19,0.23,0.35,0.35,0.42,0.42,0.31,0.19,0.19,0.0,-0.04,0.04,0.19,0.31,0.35,0.35,0.35,0.42,0.42,0.5,0.5,0.5,0.54,0.58,0.62,0.65,0.69,0.73,0.77,0.77,0.77,0.73,0.65,0.65,0.54,0.54,0.5,0.46,0.5,0.5,0.54,0.54,0.62,0.65,0.69,0.73,0.69,0.69,0.58,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.12,-0.15,-0.04,0.04,0.04,0.08,-0.04,-0.12,-0.08,0.12,0.12,0.23,0.31,0.27,0.27,0.35,0.42,0.42,0.42,0.35,0.27,0.27,0.27,0.31,0.35,0.35,0.35,0.31,0.27,0.23,0.15,0.12,0.12,0.08,0.04,0.04,0.04,0.0,-0.04,-0.12,-0.12,-0.12,-0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.08,0.12,0.08,0.08,0.08,0.12,0.15,0.08,0.08,0.08,0.08,0.08,0.04,0.0,0.04,0.04,0.0,-0.08,-0.08,-0.04,-0.04,0.0,0.0,-0.04,0.0,0.04,0.08,0.12,0.15,0.15,0.23,0.27,0.27,0.23,0.19,0.19,0.15,0.12,0.15,0.23,0.04,-0.15,-0.15,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.35,0.19,0.15,0.31,0.35,0.35,0.23,0.19,0.12,0.08,0.08,0.08,0.08,0.04,-0.08,-0.23,-0.27,-0.35,-0.35,-0.5,-0.62,-0.69,-0.69,-0.62,-0.62,-0.5,-0.35,-0.19,-0.08,0.08,0.08,0.08,0.27,0.31,0.35,0.27,0.19,0.19,0.12,0.08,0.04,0.04,0.04,0.04,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.0,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,-0.08,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.0,0.04,0.04,0.04,0.0,0.0,-0.08,-0.08,-0.08,-0.08,-0.12,-0.12,-0.12,-0.12,-0.08,-0.04,-0.08,-0.08,-0.08,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.12,0.0,0.0,-0.12,-0.08,0.08,0.12,0.12,0.12,0.08,0.12,0.19,0.23,0.23,0.23,0.23,0.19,0.19,0.19,0.15,0.15,0.15,0.12,0.08,0.12,0.15,0.15,0.19,0.19,0.19,0.23,0.27,0.23,0.23,0.15,0.08,0.0,0.0,-0.12,-0.15,-0.15,-0.12,-0.08,-0.08,0.0,0.04,0.0,0.0,0.0,-0.04,-0.04,-0.08,-0.12,-0.12,-0.08,-0.08,-0.08,-0.08,-0.15,-0.27,-0.31,-0.31,-0.31,-0.27,-0.23,-0.19,-0.19,-0.19,-0.19,-0.19,-0.23,-0.31,-0.31,-0.27,-0.27,-0.19,-0.12,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.08,0.08,0.08,0.04,0.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-1.0,-1.0,-1.0,-1.08,-1.08,-1.08,-1.04,-1.04,-1.08,-1.08,-1.12,-1.15,-1.15,-1.19,-1.19,-1.15,-1.04,-0.96,-0.96,-0.92,-0.96,-1.04,-1.12,-1.12,-1.12,-1.08,-1.0,-0.92,-0.88,-0.81,-0.81,-0.73,-0.65,-0.69,-0.85,-0.96,-0.96,-0.96,-0.88,-0.73,-0.62,-0.54,-0.58,-0.58,-0.62,-0.65,-0.62,-0.58,-0.54,-0.54,-0.54,-0.54,-0.58,-0.69,-0.69,-0.62,-0.62,-0.5,-0.38,-0.31,-0.23,-0.27,-0.27,-0.35,-0.38,-0.38,-0.35,-0.31,-0.31,-0.31,-0.35,-0.35,-0.35,-0.31,-0.27,-0.27,-0.23,-0.23,-0.15,-0.15,-0.27,-0.27,-0.46,-0.58,-0.58,-0.46,-0.35,-0.23,-0.23,-0.23,-0.23,-0.31,-0.35,-0.35,-0.35,-0.38,-0.38,-0.38,-0.42,-0.42,-0.46,-0.46,-0.5,-0.54,-0.5,-0.42,-0.42,-0.35,-0.31,-0.35,-0.38,-0.42,-0.42,-0.46,-0.46,-0.5,-0.54,-0.54,-0.5,-0.5,-0.5,-0.42,-0.38,-0.35,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.0,-0.04,-0.08,-0.08,-0.08,-0.12,0.12,0.15,0.19,0.19,0.27,0.31,0.23,0.15,0.12,0.12,0.08,0.08,0.0,-0.08,-0.08,-0.08,-0.04,-0.08,-0.08,-0.04,-0.04,-0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,-0.08,-0.08,-0.08,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.08,0.08,0.0,0.0,-0.04,-0.08,-0.08,-0.08,-0.08,-0.08,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.08,0.08,0.0,0.04,0.04,0.04,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.04,0.04,0.04,0.04,0.0,0.0,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.04,0.0,0.0,0.08,0.08,0.04,0.04,0.0,0.0,-0.04,-0.08,0.0,0.0,0.19,0.38,0.46,0.46,0.35,0.19,0.19,0.08,0.0,0.0,0.0,-0.04,-0.04,-0.08,-0.08,-0.12,-0.08,0.0,0.08,0.08,0.12,0.08,0.0,-0.08,-0.15,-0.19,-0.19,-0.19,-0.23,-0.23,-0.15,-0.04,0.08,0.08,0.08,0.04,0.0,0.0,-0.08,-0.12,-0.12,-0.15,-0.15,-0.15,-0.15,-0.15,-0.12,-0.08,-0.08,-0.12,-0.12,-0.12,-0.08,-0.08,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.08,-0.08,-0.12,-0.12,-0.12,-0.04,-0.04,-0.04,-0.04,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.12,0.12,0.12,0.12,0.0,-0.08,-0.12,-0.12,-0.08,-0.08,0.0,0.08,0.04,-0.04,-0.08,-0.04,-0.04,0.0,0.0,-0.04,-0.08,-0.08,-0.08,0.0,0.04,0.04,0.0,-0.08,-0.12,-0.12,-0.08,-0.04,-0.04,0.0,0.0,0.0,0.0,-0.04,-0.08,-0.15,-0.15,-0.15,-0.04,0.0,-0.04,0.0,0.04,0.04,0.04,0.0,0.0,0.12,0.12,0.08,0.08,0.0,-0.04,-0.04,-0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.04,0.0,0.0,-0.04,0.04,0.04,0.04,0.04,0.0,0.04,0.08,0.08,0.08,0.08,0.04,0.0,0.0,0.0,-0.04,-0.04,0.0,0.04,0.04,0.0,0.0,-0.04,-0.08,-0.12,-0.08,-0.08,-0.08,-0.04,-0.04,0.0,0.0,0.0,-0.23,-0.23,-0.12,0.0,0.0,-0.08,-0.12,-0.12,-0.08,0.04,0.12,0.15,0.23,0.15,0.15,0.08,0.04,0.04,0.12,0.23,0.31,0.27,0.23,0.23,0.27,0.23,0.23,0.19,0.15,0.12,0.12,0.15,0.15,0.15,0.15,0.15,0.15,0.08,-0.04,-0.04,-0.04,0.0,0.08,0.08,0.0,0.0,-0.08,-0.08,-0.04,0.0,0.0,-0.08,-0.08,-0.12,-0.12,-0.08,-0.12,-0.12,-0.12,-0.12,-0.04,0.0,-0.08,-0.15,-0.15,-0.15,-0.12,0.04,0.15,0.15,0.19,0.19,0.23,0.31,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.31,0.31,0.27,0.27,0.23,0.27,0.27,0.23,0.19,0.23,0.23,0.35,0.35,0.31,0.35,0.23,0.23,0.08,-0.08,-0.15,-0.15,-0.08,-0.08,0.0,0.08,0.12,0.15,0.12,0.12,0.12,0.08,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.0,0.04,0.04,0.04,0.08,0.04,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.08,0.08,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.04,0.08,0.31,0.27,0.0,-0.04,-0.04,-0.08,-0.08,-0.08,0.04,0.12,0.08,0.08,0.04,0.08,0.04,0.04,0.04,0.0,0.0,-0.19,-0.19,0.0,0.0,0.04,-0.04,-0.08,-0.04,0.04,0.04,0.04,0.04,0.0,-0.08,-0.15,-0.15,-0.12,-0.08,0.0,0.0,0.0,-0.04,-0.04,-0.04,0.0,0.0,0.08,0.12,0.12,0.19,0.27,0.27,0.19,0.15,0.15,0.23,0.31,0.38,0.42,0.5,0.5,0.46,0.42,0.46,0.46,0.5,0.5,0.5,0.46,0.42,0.38,0.38,0.38,0.38,0.42,0.42,0.42,0.46,0.46,0.46,0.58,0.73,0.85,0.92,0.92,0.88,0.81,0.85,0.92,0.96,0.96,0.96,0.96,0.88,0.88,0.88,0.85,0.85,0.81,0.77,0.73,0.73,0.73,0.77,0.77,0.77,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.04,-0.04,0.0,0.0,-0.19,-0.19,-0.08,0.04,-0.15,-0.12,0.04,0.04,0.04,0.08,0.08,0.08,0.12,0.08,0.08,0.08,0.15,0.35,0.46,0.46,0.46,0.35,0.27,0.27,0.35,0.31,0.31,0.27,0.23,0.19,0.15,0.27,0.27,0.31,0.31,0.23,0.12,0.08,0.08,0.08,0.08,0.04,0.0,0.08,0.12,0.12,0.12,0.08,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.15,0.12,0.12,0.08,0.0,-0.12,-0.15,-0.19,-0.19,-0.19,-0.15,-0.12,-0.12,-0.12,-0.08,-0.08,0.0,0.08,0.12,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.04,-0.12,0.5,0.5,0.15,0.04,0.0,0.0,-0.04,0.0,0.0,0.0,-0.08,-0.15,-0.15,-0.15,-0.27,-0.35,-0.46,-0.5,-0.42,-0.42,-0.42,-0.46,-0.46,-0.5,-0.54,-0.58,-0.5,-0.58,-0.5,-0.5,-0.58,-0.88,-0.73,-0.85,-0.85,-0.81,-0.81,-1.08,-1.0,-0.81,-0.77,-0.77,-0.92,-0.92,-0.65,-0.46,-0.38,-0.38,-0.38,-0.38,-0.31,-0.19,-0.04,0.12,0.12,0.27,0.15,0.08,0.04,0.04,0.08,0.08,0.15,0.04,-0.08,-0.04,-0.12,-0.08,-0.08,-0.08,-0.12,-0.15,-0.19,-0.23,-0.23,-0.19,-0.23,-0.19,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.19,-0.15,-0.12,-0.08,0.0,0.04,0.04,0.04,0.04,0.08,0.08,0.12,0.15,0.15,0.12,0.12,0.15,0.15,0.23,0.23,0.23,0.12,0.04,0.04,0.04,0.04,0.12,0.23,0.35,0.38,0.42,0.46,0.46,0.5,0.54,0.54,0.5,0.38,0.38,0.31,0.23,0.23,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.31,0.35,0.38,0.38,0.38,0.38,0.35,0.27,0.23,0.15,0.15,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.96,-1.12,-1.27,-1.27,-1.27,-1.15,-0.96,-0.88,-0.88,-0.88,-0.88,-0.85,-0.88,-0.88,-0.92,-0.96,-0.96,-0.96,-0.92,-0.85,-0.73,-0.73,-0.73,-0.81,-0.81,-0.85,-0.92,-0.96,-0.96,-0.96,-0.96,-0.92,-0.85,-0.88,-0.92,-1.0,-1.0,-1.04,-1.0,-0.88,-0.85,-0.85,-0.85,-0.88,-0.85,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.77,-0.77,-0.73,-0.69,-0.69,-0.69,-0.69,-0.73,-0.69,-0.69,-0.69,-0.73,-0.73,-0.69,-0.69,-0.65,-0.65,-0.62,-0.62,-0.62,-0.69,-0.77,-0.81,-0.81,-0.77,-0.77,-0.77,-0.77,-0.77,-0.81,-0.85,-0.85,-0.85,-0.81,-0.77,-0.77,-0.77,-0.73,-0.69,-0.69,-0.58,-0.5,-0.46,-0.46,-0.46,-0.5,-0.58,-0.73,-0.85,-0.96,-1.04,-1.04,-1.04,-1.0,-0.96,-0.92,-0.85,-0.85,-0.77,-0.73,-0.69,-0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.08,0.08,0.08,0.08,0.04,0.08,0.15,0.23,0.23,0.23,0.12,0.0,0.0,0.0,0.04,0.04,0.12,0.08,0.08,0.12,0.08,0.0,0.0,0.04,0.12,0.08,0.04,0.0,0.0,-0.08,-0.08,-0.04,-0.04,-0.04,-0.04,-0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.15,0.15,0.19,0.15,0.08,0.0,-0.12,0.0,0.0,0.12,0.04,0.04,0.0,0.08,0.08,0.12,0.0,-0.04,-0.04,0.0,0.0,-0.08,-0.19,-0.19,-0.23,-0.15,-0.12,-0.04,0.08,0.08,0.08,0.0,-0.04,-0.04,-0.08,0.0,0.0,0.04,0.04,0.04,0.04,0.12,0.12,0.15,0.19,0.15,0.12,0.12,0.12,0.12,0.08,0.04,0.08,0.12,0.08,0.08,0.04,0.04,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.04,0.0,-0.04,-0.08,-0.12,-0.08,-0.04,-0.04,-0.08,-0.12,-0.15,-0.15,-0.12,-0.04,-0.04,0.0,-0.04,0.0,0.08,0.19,0.23,0.23,0.27,0.23,0.27,0.27,0.27,0.27,0.23,0.12,0.19,0.08,0.15,0.15,0.12,0.04,-0.08,-0.15,-0.15,-0.15,-0.19,-0.19,-0.12,-0.04,0.04,0.04,0.12,0.15,0.12,0.08,0.04,0.04,-0.04,-0.12,-0.12,-0.12,-0.08,-0.08,-0.08,0.0,0.0,0.0,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.08,-0.08,-0.08,-0.08,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.0,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.08,-0.08,-0.08,-0.08,-0.08,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,-0.04,0.04,0.04,0.08,0.04,0.04,0.0,0.04,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.0,-0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.12,0.15,0.19,0.19,0.19,0.15,0.19,0.19,0.19,0.23,0.27,0.27,0.23,0.23,0.23,0.23,0.19,0.19,0.19,0.19,0.19,0.15,0.15,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.04,0.0,-0.04,-0.04,-0.04,-0.04,-0.08,-0.08,-0.08,-0.04,0.0,0.0,0.04,0.04,0.04,0.04,-0.04,-0.08,-0.12,-0.12,-0.15,-0.12,-0.04,0.0,0.0,0.0,0.0,-0.12,-0.15,-0.23,-0.23,-0.31,-0.38,-0.38,-0.35,-0.31,-0.27,-0.27,-0.23,-0.23,-0.23,-0.27,-0.31,-0.31,-0.31,-0.27,-0.19,-0.08,0.0,0.08,0.08,0.08,0.12,0.12,0.15,0.15,0.15,0.15,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.04,0.08,0.08,0.04,0.08,0.08,0.08,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
